"chromosome"	"CpG_position"	"M_counts"	"Total_counts"
"chr1"	1077115	3	3
"chr1"	1077121	3	3
"chr1"	1077128	3	3
"chr1"	1077166	5	5
"chr1"	1077194	4	5
"chr1"	1077201	3	5
"chr1"	1077205	3	5
"chr1"	1077249	5	7
"chr1"	1077293	7	9
"chr1"	1077326	8	8
"chr1"	1077372	7	8
"chr1"	1077389	8	8
"chr1"	1077397	8	8
"chr1"	1077407	5	5
"chr1"	1077410	6	6
"chr1"	1077416	5	5
"chr1"	1077464	4	5
"chr1"	1077503	7	7
"chr1"	1077535	8	8
"chr1"	1077549	8	8
"chr1"	1077563	8	8
"chr1"	1077596	9	9
"chr1"	1077620	10	11
"chr1"	1077665	10	10
"chr1"	1077671	11	11
"chr1"	1077695	11	11
"chr1"	1077762	9	11
"chr1"	1077844	14	16
"chr1"	1077881	13	16
"chr1"	1077897	9	15
"chr1"	1077903	10	12
"chr1"	1077909	8	12
"chr1"	1077926	8	12
"chr1"	1077954	12	13
"chr1"	1077970	11	13
"chr1"	1077982	12	12
"chr1"	1078006	14	15
"chr1"	1078023	14	14
"chr1"	1078040	11	13
"chr1"	1078076	15	16
"chr1"	1078137	16	16
"chr1"	1078147	16	16
"chr1"	1078177	15	16
"chr1"	1078185	16	16
"chr1"	1078201	16	16
"chr1"	1078218	14	14
"chr1"	1078233	13	13
"chr1"	1078239	12	12
"chr1"	1078295	10	10
"chr1"	1078330	8	9
"chr1"	1078345	7	7
"chr1"	1078373	9	9
"chr1"	1078392	7	7
"chr1"	1078411	7	7
"chr1"	1078428	7	7
"chr1"	1078465	7	9
"chr1"	1078485	10	10
"chr1"	1078511	10	11
"chr1"	1078519	10	11
"chr1"	1078527	9	10
"chr1"	1078531	10	10
"chr1"	1078554	8	9
"chr1"	1078598	6	6
"chr1"	1078606	6	6
"chr1"	1078608	7	7
"chr1"	1078638	5	5
"chr1"	1078685	7	7
"chr1"	1078732	5	7
"chr1"	1078758	5	5
"chr1"	1078779	5	6
"chr1"	1078822	8	8
"chr1"	1078831	8	8
"chr1"	1078864	11	11
"chr1"	1078881	12	12
"chr1"	1078897	13	13
"chr1"	1078901	13	14
"chr1"	1078930	13	15
"chr1"	1078954	17	18
"chr1"	1078961	18	18
"chr1"	1078973	16	17
"chr1"	1078985	17	17
"chr1"	1079112	12	12
"chr1"	1079114	12	12
"chr1"	1079133	10	10
"chr1"	1079145	11	11
"chr1"	1079147	11	11
"chr1"	1079171	14	14
"chr1"	1079179	14	14
"chr1"	1079196	14	14
"chr1"	1079242	15	16
"chr1"	1079255	16	16
"chr1"	1079282	17	17
"chr1"	1079292	18	18
"chr1"	1079300	16	17
"chr1"	1079450	11	12
"chr1"	1079469	12	12
"chr1"	1079509	7	7
"chr1"	1079530	9	10
"chr1"	1079533	10	10
"chr1"	1079539	10	10
"chr1"	1079558	9	9
"chr1"	1079561	9	9
"chr1"	1079587	9	9
"chr1"	1079633	13	14
"chr1"	1079664	8	14
"chr1"	1079695	8	9
"chr1"	1079710	10	10
"chr1"	1079716	10	10
"chr1"	1079736	10	10
"chr1"	1079742	11	12
"chr1"	1079762	8	9
"chr1"	1079783	4	6
"chr1"	1079817	8	10
"chr1"	1079820	10	10
"chr1"	1079823	7	10
"chr1"	1079849	7	8
"chr1"	1079863	7	7
"chr1"	1079879	7	8
"chr1"	1079961	6	6
"chr1"	1079994	10	10
"chr1"	1080028	10	10
"chr1"	1080033	10	10
"chr1"	1080056	9	9
"chr1"	1080069	10	10
"chr1"	1080084	9	9
"chr1"	1080094	8	8
"chr1"	1080102	8	9
"chr1"	1080109	8	9
"chr1"	1080134	8	8
"chr1"	1080136	8	8
"chr1"	1080147	5	6
"chr1"	1080156	5	6
"chr1"	1080160	4	5
"chr1"	1080178	9	9
"chr1"	1080198	10	10
"chr1"	1080205	10	10
"chr1"	1080219	10	10
"chr1"	1080222	9	10
"chr1"	1080262	9	9
"chr1"	1080295	4	5
"chr1"	1080303	4	5
"chr1"	1080367	3	3
"chr1"	1080375	5	5
"chr1"	1080402	6	7
"chr1"	1080413	7	7
"chr1"	1080434	7	8
"chr1"	1080438	8	8
"chr1"	1080465	5	5
"chr1"	1080492	5	5
"chr1"	1080537	5	5
"chr1"	1080563	4	5
"chr1"	1080599	4	4
"chr1"	1080611	4	4
"chr1"	1080631	4	4
"chr1"	1080640	4	4
"chr1"	1080644	3	4
"chr1"	1080661	3	3
"chr1"	1080680	2	2
"chr1"	1080697	2	2
"chr1"	1080701	1	1
"chr1"	1080731	2	2
"chr1"	1080747	1	2
"chr1"	1080788	2	2
"chr1"	1080824	2	2
"chr1"	1080828	2	2
"chr1"	1081008	3	3
"chr1"	1081069	4	4
"chr1"	1081087	4	4
"chr1"	1081097	4	4
"chr1"	1081135	4	4
"chr1"	1081219	8	8
"chr1"	1081263	7	7
"chr1"	1081276	6	6
"chr1"	1081342	6	7
"chr1"	1081389	7	7
"chr1"	1081416	6	8
"chr1"	1081499	8	9
"chr1"	1081511	9	10
"chr1"	1081539	10	10
"chr1"	1081561	9	10
"chr1"	1081571	10	10
"chr1"	1081673	5	6
"chr1"	1081697	6	7
"chr1"	1081709	6	8
"chr1"	1081718	9	10
"chr1"	1081722	10	13
"chr1"	1081796	17	18
"chr1"	1081802	18	18
"chr1"	1081889	19	20
"chr1"	1081900	17	19
"chr1"	1081943	19	19
"chr1"	1082038	19	20
"chr1"	1082045	17	19
"chr1"	1082125	16	16
"chr1"	1082161	14	15
"chr1"	1082174	17	18
"chr1"	1082177	18	18
"chr1"	1082196	16	17
"chr1"	1082203	16	17
"chr1"	1082207	17	18
"chr1"	1082210	17	17
"chr1"	1082231	15	16
"chr1"	1082251	13	13
"chr1"	1082279	11	11
"chr1"	1082321	11	11
"chr1"	1082343	8	10
"chr1"	1082406	11	11
"chr1"	1082450	9	9
"chr1"	1082526	10	12
"chr1"	1082562	9	10
"chr1"	1082634	12	12
"chr1"	1082670	8	10
"chr1"	1082706	9	9
"chr1"	1082742	9	10
"chr1"	1082778	10	11
"chr1"	1082814	6	9
"chr1"	1082863	8	8
"chr1"	1082888	9	9
"chr1"	1082951	8	9
"chr1"	1082979	9	9
"chr1"	1083091	13	14
"chr1"	1083095	13	14
"chr1"	1083152	16	16
"chr1"	1083156	16	16
"chr1"	1083196	14	15
"chr1"	1083259	14	14
"chr1"	1083290	13	13
"chr1"	1083297	13	14
"chr1"	1083300	14	14
"chr1"	1083379	16	16
"chr1"	1083554	8	9
"chr1"	1083563	9	10
"chr1"	1083592	8	9
"chr1"	1083599	7	8
"chr1"	1083608	6	7
"chr1"	1083634	7	7
"chr1"	1083642	8	8
"chr1"	1083647	8	8
"chr1"	1083661	8	8
"chr1"	1083665	8	8
"chr1"	1083681	6	6
"chr1"	1083707	5	5
"chr1"	1083756	7	8
"chr1"	1083856	11	11
"chr1"	1083886	10	10
"chr1"	1083898	10	10
"chr1"	1083913	10	10
"chr1"	1083919	10	10
"chr1"	1083971	8	9
"chr1"	1083981	8	9
"chr1"	1084019	4	6
"chr1"	1084022	5	6
"chr1"	1084035	6	6
"chr1"	1084077	10	10
"chr1"	1084092	10	10
"chr1"	1084094	9	10
"chr1"	1084098	9	10
"chr1"	1084101	8	10
"chr1"	1084111	10	10
"chr1"	1084120	9	10
"chr1"	1084126	8	9
"chr1"	1084129	9	9
"chr1"	1084147	8	9
"chr1"	1084152	8	9
"chr1"	1084196	8	9
"chr1"	1084219	7	9
"chr1"	1084248	13	13
"chr1"	1084255	12	12
"chr1"	1084293	12	14
"chr1"	1084300	14	14
"chr1"	1084338	9	10
"chr1"	1084345	8	9
"chr1"	1084383	8	10
"chr1"	1084390	9	9
"chr1"	1084428	10	10
"chr1"	1084435	9	10
"chr1"	1084473	11	11
"chr1"	1084491	12	12
"chr1"	1084565	9	12
"chr1"	1084592	8	8
"chr1"	1084600	7	8
"chr1"	1084627	7	8
"chr1"	1084658	7	7
"chr1"	1084690	5	7
"chr1"	1084718	8	9
"chr1"	1084748	11	14
"chr1"	1084767	14	15
"chr1"	1084822	10	11
"chr1"	1084865	9	9
"chr1"	1084914	5	10
"chr1"	1084969	7	7
"chr1"	1084971	7	7
"chr1"	1084977	7	7
"chr1"	1084982	7	7
"chr1"	1085014	4	5
"chr1"	1085029	4	4
"chr1"	1085044	3	3
"chr1"	1085064	1	1
"chr1"	1085096	1	1
"chr1"	1085103	1	1
"chr1"	1085107	1	1
"chr1"	1085164	2	2
"chr1"	1085196	2	2
"chr1"	1085250	4	5
"chr1"	1085385	13	13
"chr1"	1085442	11	11
"chr1"	1085468	13	13
"chr1"	1085473	13	13
"chr1"	1085548	5	5
"chr1"	1085552	5	5
"chr1"	1085562	6	6
"chr1"	1085569	6	6
"chr1"	1085580	5	5
"chr1"	1085722	5	5
"chr1"	1085763	5	5
"chr1"	1085766	5	5
"chr1"	1085791	7	7
"chr1"	1085816	7	7
"chr1"	1085861	11	11
"chr1"	1085891	11	11
"chr1"	1085921	11	11
"chr1"	1086030	10	12
"chr1"	1086055	9	9
"chr1"	1086072	10	10
"chr1"	1086102	9	9
"chr1"	1086124	8	8
"chr1"	1086143	8	8
"chr1"	1086161	11	11
"chr1"	1086188	10	10
"chr1"	1086281	6	6
"chr1"	1086296	5	5
"chr1"	1086311	4	4
"chr1"	1086324	3	3
"chr1"	1086330	5	5
"chr1"	1086345	8	8
"chr1"	1086422	9	11
"chr1"	1086425	11	11
"chr1"	1086455	12	12
"chr1"	1086482	11	12
"chr1"	1086486	12	12
"chr1"	1086546	12	12
"chr1"	1086550	11	12
"chr1"	1086567	11	12
"chr1"	1086626	9	9
"chr1"	1086673	9	9
"chr1"	1086682	11	11
"chr1"	1086709	12	12
"chr1"	1086734	12	13
"chr1"	1086746	11	11
"chr1"	1086753	11	11
"chr1"	1086763	10	10
"chr1"	1086777	11	11
"chr1"	1086795	11	12
"chr1"	1086811	13	13
"chr1"	1086836	12	12
"chr1"	1086847	10	10
"chr1"	1086851	10	10
"chr1"	1086855	8	9
"chr1"	1086862	10	10
"chr1"	1086927	8	8
"chr1"	1086942	6	6
"chr1"	1086947	6	6
"chr1"	1086968	6	6
"chr1"	1086979	5	5
"chr1"	1087020	7	7
"chr1"	1087068	8	9
"chr1"	1087087	10	11
"chr1"	1087096	10	11
"chr1"	1087112	10	10
"chr1"	1087117	10	10
"chr1"	1087130	10	10
"chr1"	1087145	10	10
"chr1"	1087156	11	11
"chr1"	1087191	10	10
"chr1"	1087232	12	13
"chr1"	1087254	16	16
"chr1"	1087263	17	17
"chr1"	1087413	22	23
"chr1"	1087428	21	23
"chr1"	1087432	22	23
"chr1"	1087444	20	20
"chr1"	1087451	18	18
"chr1"	1087488	18	19
"chr1"	1087520	17	18
"chr1"	1087544	19	21
"chr1"	1087552	21	22
"chr1"	1087711	12	12
"chr1"	1087770	11	11
"chr1"	1087812	11	11
"chr1"	1087822	12	12
"chr1"	1087833	14	14
"chr1"	1087855	12	13
"chr1"	1087908	11	13
"chr1"	1087919	14	15
"chr1"	1088027	16	16
"chr1"	1088048	14	14
"chr1"	1088091	14	17
"chr1"	1088139	13	14
"chr1"	1088156	12	12
"chr1"	1088177	10	11
"chr1"	1088196	10	11
"chr1"	1088220	10	12
"chr1"	1088285	14	15
"chr1"	1088306	14	14
"chr1"	1088435	8	12
"chr1"	1088467	12	14
"chr1"	1088521	15	18
"chr1"	1088553	12	15
"chr1"	1088564	14	16
"chr1"	1088607	12	14
"chr1"	1088629	10	12
"chr1"	1088650	10	10
"chr1"	1088672	11	11
"chr1"	1088693	12	14
"chr1"	1088712	12	13
"chr1"	1088736	14	16
"chr1"	1088758	14	14
"chr1"	1088809	17	17
"chr1"	1088811	16	18
"chr1"	1088822	20	20
"chr1"	1088897	16	16
"chr1"	1088913	17	17
"chr1"	1088951	15	17
"chr1"	1089138	17	17
"chr1"	1089314	21	28
"chr1"	1089403	20	27
"chr1"	1089408	16	26
"chr1"	1089444	14	26
"chr1"	1089662	18	27
"chr1"	1089668	25	27
"chr1"	1089997	17	17
"chr1"	1090028	17	17
"chr1"	1090036	16	18
"chr1"	1090093	14	16
"chr1"	1090168	8	10
"chr1"	1090327	23	24
"chr1"	1090344	26	27
"chr1"	1090505	27	29
"chr1"	1090548	28	28
"chr1"	1090550	27	28
"chr1"	1090708	24	42
"chr1"	1090812	42	44
"chr1"	1090837	38	39
"chr1"	1090853	39	41
"chr1"	1090856	38	39
"chr1"	1090859	39	39
"chr1"	1090896	35	38
"chr1"	1090909	35	35
"chr1"	1090931	30	31
"chr1"	1091022	19	20
"chr1"	1091044	19	20
"chr1"	1091158	29	29
"chr1"	1091244	20	22
"chr1"	1091298	17	21
"chr1"	1091306	17	21
"chr1"	1091428	14	18
"chr1"	1091449	13	18
"chr1"	1091457	10	20
"chr1"	1091467	9	19
"chr1"	1091498	7	20
"chr1"	1091502	8	19
"chr1"	1091529	8	21
"chr1"	1091586	2	15
"chr1"	1091589	2	15
"chr1"	1091631	4	10
"chr1"	1091669	5	10
"chr1"	1091688	5	10
"chr1"	1091746	5	12
"chr1"	1091755	6	12
"chr1"	1091818	6	12
"chr1"	1091855	8	11
"chr1"	1091878	12	12
"chr1"	1091899	8	13
"chr1"	1091981	6	9
"chr1"	1092006	7	8
"chr1"	1092034	4	6
"chr1"	1092060	3	5
"chr1"	1092141	5	5
"chr1"	1092198	4	4
"chr1"	1092269	13	13
"chr1"	1092299	10	11
"chr1"	1092335	11	13
"chr1"	1092363	13	13
"chr1"	1092397	10	11
"chr1"	1092514	13	15
"chr1"	1092646	0	2
"chr1"	1092668	0	1
"chr1"	1092688	0	0
"chr1"	1092714	0	0
"chr1"	1092733	0	0
"chr1"	1092742	0	0
"chr1"	1092751	0	0
"chr1"	1092760	0	0
"chr1"	1092769	0	0
"chr1"	1092778	0	0
"chr1"	1092787	0	0
"chr1"	1092796	0	0
"chr1"	1092805	0	0
"chr1"	1092817	0	0
"chr1"	1092842	0	1
"chr1"	1092847	0	1
"chr1"	1092851	0	1
"chr1"	1092859	0	1
"chr1"	1092880	0	1
"chr1"	1092908	0	2
"chr1"	1092919	0	3
"chr1"	1092933	0	3
"chr1"	1092940	1	4
"chr1"	1092964	0	4
"chr1"	1092967	0	4
"chr1"	1092982	0	4
"chr1"	1092989	0	4
"chr1"	1092994	0	4
"chr1"	1093002	0	4
"chr1"	1093028	0	4
"chr1"	1093032	0	5
"chr1"	1093068	0	4
"chr1"	1093070	0	4
"chr1"	1093082	0	4
"chr1"	1093085	0	4
"chr1"	1093212	0	7
"chr1"	1093229	0	5
"chr1"	1093241	0	5
"chr1"	1093248	0	5
"chr1"	1093253	0	4
"chr1"	1093259	0	4
"chr1"	1093279	0	1
"chr1"	1093300	0	3
"chr1"	1093308	0	4
"chr1"	1093335	0	5
"chr1"	1093359	1	5
"chr1"	1093381	4	5
"chr1"	1093385	2	5
"chr1"	1093394	4	6
"chr1"	1093399	3	6
"chr1"	1093406	1	6
"chr1"	1093420	1	6
"chr1"	1093427	0	7
"chr1"	1093437	1	6
"chr1"	1093439	2	6
"chr1"	1093448	1	5
"chr1"	1093457	1	5
"chr1"	1093472	1	5
"chr1"	1093475	1	5
"chr1"	1093519	2	7
"chr1"	1093562	1	8
"chr1"	1093585	2	10
"chr1"	1093588	5	11
"chr1"	1093594	2	11
"chr1"	1093603	4	11
"chr1"	1093623	2	10
"chr1"	1093670	6	8
"chr1"	1093707	7	8
"chr1"	1093714	7	8
"chr1"	1093722	2	11
"chr1"	1093767	3	9
"chr1"	1093798	6	12
"chr1"	1093824	4	13
"chr1"	1093835	7	12
"chr1"	1093911	8	11
"chr1"	1093934	7	8
"chr1"	1093940	7	8
"chr1"	1093962	8	10
"chr1"	1093973	8	9
"chr1"	1094003	10	11
"chr1"	1094028	7	8
"chr1"	1094033	7	8
"chr1"	1094035	7	8
"chr1"	1094080	8	10
"chr1"	1094094	9	11
"chr1"	1094144	7	11
"chr1"	1094148	8	11
"chr1"	1094181	8	13
"chr1"	1094190	9	12
"chr1"	1094214	8	11
"chr1"	1094237	10	12
"chr1"	1094284	8	9
"chr1"	1094301	6	8
"chr1"	1094337	6	6
"chr1"	1094398	11	13
"chr1"	1094427	14	15
"chr1"	1094480	15	15
"chr1"	1094489	14	15
"chr1"	1094523	18	19
"chr1"	1094631	15	16
"chr1"	1094661	11	15
"chr1"	1094729	14	22
"chr1"	1094764	21	23
"chr1"	1094772	21	22
"chr1"	1094888	13	13
"chr1"	1094911	14	15
"chr1"	1094941	13	13
"chr1"	1094967	8	9
"chr1"	1094970	7	8
"chr1"	1094990	7	7
"chr1"	1095014	8	8
"chr1"	1095051	9	10
"chr1"	1095095	13	13
"chr1"	1095101	13	13
"chr1"	1095119	13	13
"chr1"	1095142	15	16
"chr1"	1095264	14	14
"chr1"	1095272	13	13
"chr1"	1095278	12	12
"chr1"	1095286	12	12
"chr1"	1095436	11	12
"chr1"	1095440	11	12
"chr1"	1095445	10	11
"chr1"	1095473	10	12
"chr1"	1095483	11	12
"chr1"	1095489	12	13
"chr1"	1095524	7	8
"chr1"	1095536	6	8
"chr1"	1095541	9	9
"chr1"	1095547	9	10
"chr1"	1095596	9	10
"chr1"	1095615	6	9
"chr1"	1095619	0	0
"chr1"	1095630	8	10
"chr1"	1095672	7	8
"chr1"	1095728	7	8
"chr1"	1095737	8	8
"chr1"	1095739	7	8
"chr1"	1095746	8	8
"chr1"	1095760	7	7
"chr1"	1095809	7	8
"chr1"	1095822	7	7
"chr1"	1095932	8	8
"chr1"	1095941	7	7
"chr1"	1095948	6	6
"chr1"	1095956	6	7
"chr1"	1095963	6	6
"chr1"	1095981	6	6
"chr1"	1095997	7	7
"chr1"	1096001	8	8
"chr1"	1096027	9	9
"chr1"	1096041	9	10
"chr1"	1096053	10	10
"chr1"	1096156	9	9
"chr1"	1096179	9	9
"chr1"	1096294	12	12
"chr1"	1096366	13	15
"chr1"	1096378	15	15
"chr1"	1096407	11	13
"chr1"	1096416	10	12
"chr1"	1096430	10	10
"chr1"	1096455	6	7
"chr1"	1096481	8	8
"chr1"	1096501	7	7
"chr1"	1096517	7	7
"chr1"	1096549	7	8
"chr1"	1096557	7	8
"chr1"	1096632	5	8
"chr1"	1096637	8	8
"chr1"	1096647	6	8
"chr1"	1096660	7	7
"chr1"	1096678	7	7
"chr1"	1096688	7	8
"chr1"	1096702	8	8
"chr1"	1096712	9	9
"chr1"	1096717	9	9
"chr1"	1096765	7	8
"chr1"	1096769	8	8
"chr1"	1096784	6	7
"chr1"	1096793	6	7
"chr1"	1096851	4	4
"chr1"	1096854	4	4
"chr1"	1096897	5	5
"chr1"	1096900	5	5
"chr1"	1096904	4	4
"chr1"	1096925	5	5
"chr1"	1096930	5	5
"chr1"	1096991	7	7
"chr1"	1097027	6	6
"chr1"	1097030	6	6
"chr1"	1097095	4	5
"chr1"	1097110	6	6
"chr1"	1097154	5	5
"chr1"	1097179	3	6
"chr1"	1097200	1	6
"chr1"	1097214	0	6
"chr1"	1097233	2	6
"chr1"	1097261	1	6
"chr1"	1097270	1	6
"chr1"	1097291	1	6
"chr1"	1097307	0	5
"chr1"	1097314	1	4
"chr1"	1097346	1	3
"chr1"	1097376	1	2
"chr1"	1097383	0	2
"chr1"	1097388	0	1
"chr1"	1097392	0	1
"chr1"	1097516	2	2
"chr1"	1097551	2	2
"chr1"	1097618	4	4
"chr1"	1097654	5	5
"chr1"	1097665	4	4
"chr1"	1097676	4	5
"chr1"	1097685	4	5
"chr1"	1097710	7	7
"chr1"	1097746	8	8
"chr1"	1097827	6	7
"chr1"	1097840	7	7
"chr1"	1097843	4	7
"chr1"	1097882	4	4
"chr1"	1097913	1	4
"chr1"	1097948	3	4
"chr1"	1097959	0	4
"chr1"	1097961	1	4
"chr1"	1097986	2	4
"chr1"	1098001	1	5
"chr1"	1098044	0	4
"chr1"	1098051	3	4
"chr1"	1098065	1	3
"chr1"	1098070	0	3
"chr1"	1098079	1	3
"chr1"	1098088	1	4
"chr1"	1098095	0	3
"chr1"	1098103	1	4
"chr1"	1098109	1	4
"chr1"	1098120	5	5
"chr1"	1098127	5	5
"chr1"	1098162	5	8
"chr1"	1098175	5	8
"chr1"	1098189	6	8
"chr1"	1098197	6	8
"chr1"	1098212	7	8
"chr1"	1098236	6	6
"chr1"	1098244	1	6
"chr1"	1098247	2	6
"chr1"	1098252	1	6
"chr1"	1098280	3	4
"chr1"	1098286	3	4
"chr1"	1098301	4	5
"chr1"	1098304	4	5
"chr1"	1098310	5	5
"chr1"	1098327	5	5
"chr1"	1098331	4	5
"chr1"	1098380	7	7
"chr1"	1098388	7	7
"chr1"	1098423	7	7
"chr1"	1098429	8	8
"chr1"	1098433	7	8
"chr1"	1098475	1	4
"chr1"	1098482	1	3
"chr1"	1098487	3	3
"chr1"	1098491	2	3
"chr1"	1098517	3	3
"chr1"	1098523	2	3
"chr1"	1098538	2	2
"chr1"	1098558	1	1
"chr1"	1098573	1	1
"chr1"	1098578	0	0
"chr1"	1098595	0	0
"chr1"	1098607	0	0
"chr1"	1098609	0	0
"chr1"	1098613	0	0
"chr1"	1098631	0	0
"chr1"	1098646	1	1
"chr1"	1098653	1	1
"chr1"	1098667	1	1
"chr1"	1098679	1	1
"chr1"	1098701	1	1
"chr1"	1098711	1	1
"chr1"	1098714	0	0
"chr1"	1098720	1	1
"chr1"	1098723	1	1
"chr1"	1098736	1	1
"chr1"	1098757	1	1
"chr1"	1098772	1	1
"chr1"	1098787	1	1
"chr1"	1098812	0	0
"chr1"	1098849	3	3
"chr1"	1098857	3	3
"chr1"	1098868	3	3
"chr1"	1098893	4	4
"chr1"	1098900	4	4
"chr1"	1098907	4	4
"chr1"	1098913	4	4
"chr1"	1098980	4	4
"chr1"	1098992	4	4
"chr1"	1099001	5	5
"chr1"	1099051	8	8
"chr1"	1099054	8	8
"chr1"	1099073	7	8
"chr1"	1099079	8	8
"chr1"	1099090	9	9
"chr1"	1099107	8	9
"chr1"	1099123	9	9
"chr1"	1099129	9	9
"chr1"	1099139	10	10
"chr1"	1099141	9	10
"chr1"	1099166	10	10
"chr1"	1099207	8	8
"chr1"	1099211	8	8
"chr1"	1099223	6	7
"chr1"	1099245	6	6
"chr1"	1099277	9	9
"chr1"	1099292	8	9
"chr1"	1099306	6	8
"chr1"	1099308	7	8
"chr1"	1099331	7	9
"chr1"	1099338	6	12
"chr1"	1099365	8	14
"chr1"	1099375	10	14
"chr1"	1099382	11	14
"chr1"	1099388	12	15
"chr1"	1099401	9	13
"chr1"	1099409	8	13
"chr1"	1099431	11	14
"chr1"	1099433	13	15
"chr1"	1099449	18	18
"chr1"	1099462	17	18
"chr1"	1099509	17	22
"chr1"	1099553	26	26
"chr1"	1099563	20	28
"chr1"	1099583	12	29
"chr1"	1099589	21	28
"chr1"	1099606	11	28
"chr1"	1099612	20	28
"chr1"	1099624	18	27
"chr1"	1099630	26	27
"chr1"	1099651	19	26
"chr1"	1099754	21	26
"chr1"	1099767	14	24
"chr1"	1099815	19	27
"chr1"	1099863	18	23
"chr1"	1099872	17	21
"chr1"	1099874	20	21
"chr1"	1099918	16	16
"chr1"	1099926	14	15
"chr1"	1099933	15	15
"chr1"	1099941	12	14
"chr1"	1099946	13	13
"chr1"	1099958	10	12
"chr1"	1099965	9	11
"chr1"	1099982	8	9
"chr1"	1099986	9	9
"chr1"	1099989	8	9
"chr1"	1100005	4	5
"chr1"	1100022	1	3
"chr1"	1100024	2	3
"chr1"	1100032	2	3
"chr1"	1100035	1	3
"chr1"	1100038	2	3
"chr1"	1100062	2	4
"chr1"	1100070	2	4
"chr1"	1100077	3	4
"chr1"	1100091	0	4
"chr1"	1100108	1	3
"chr1"	1100113	3	3
"chr1"	1100120	1	4
"chr1"	1100122	1	4
"chr1"	1100126	2	4
"chr1"	1100156	1	3
"chr1"	1100162	3	3
"chr1"	1100180	4	4
"chr1"	1100183	2	4
"chr1"	1100214	3	3
"chr1"	1100232	4	4
"chr1"	1100235	4	5
"chr1"	1100239	5	5
"chr1"	1100275	5	7
"chr1"	1100287	5	7
"chr1"	1100296	7	7
"chr1"	1100306	6	7
"chr1"	1100309	7	8
"chr1"	1100316	7	8
"chr1"	1100324	6	9
"chr1"	1100338	9	9
"chr1"	1100360	9	10
"chr1"	1100413	10	10
"chr1"	1100415	6	9
"chr1"	1100448	10	10
"chr1"	1100453	11	11
"chr1"	1100469	12	12
"chr1"	1100472	12	12
"chr1"	1100475	11	11
"chr1"	1100490	10	10
"chr1"	1100493	10	10
"chr1"	1100495	9	10
"chr1"	1100506	8	8
"chr1"	1100524	7	10
"chr1"	1100530	9	11
"chr1"	1100557	10	11
"chr1"	1100567	11	11
"chr1"	1100571	11	11
"chr1"	1100583	9	10
"chr1"	1100625	7	7
"chr1"	1100655	8	8
"chr1"	1100698	8	9
"chr1"	1100719	9	9
"chr1"	1100750	9	9
"chr1"	1100808	4	6
"chr1"	1100837	5	6
"chr1"	1100856	7	7
"chr1"	1100866	9	10
"chr1"	1100967	9	11
"chr1"	1100994	10	10
"chr1"	1100999	8	8
"chr1"	1101006	9	9
"chr1"	1101047	9	9
"chr1"	1101054	9	9
"chr1"	1101076	11	12
"chr1"	1101124	15	16
"chr1"	1101212	16	16
"chr1"	1101244	13	15
"chr1"	1101302	13	13
"chr1"	1101317	11	12
"chr1"	1101342	11	14
"chr1"	1101348	11	13
"chr1"	1101376	15	16
"chr1"	1101386	14	15
"chr1"	1101396	14	14
"chr1"	1101402	14	14
"chr1"	1101406	13	13
"chr1"	1101412	13	13
"chr1"	1101428	13	14
"chr1"	1101431	14	14
"chr1"	1101448	14	15
"chr1"	1101462	11	12
"chr1"	1101588	8	9
"chr1"	1101591	7	8
"chr1"	1101600	8	8
"chr1"	1101604	8	8
"chr1"	1101642	9	11
"chr1"	1101753	4	5
"chr1"	1101765	2	3
"chr1"	1101767	2	3
"chr1"	1101770	2	3
"chr1"	1101807	1	1
"chr1"	1101857	2	3
"chr1"	1101865	3	3
"chr1"	1101892	1	2
"chr1"	1101896	1	2
"chr1"	1101928	0	2
"chr1"	1101951	0	2
"chr1"	1101965	0	0
"chr1"	1101997	0	0
"chr1"	1102004	0	0
"chr1"	1102014	0	1
"chr1"	1102023	0	1
"chr1"	1102032	0	1
"chr1"	1102130	0	2
"chr1"	1102139	1	3
"chr1"	1102198	2	4
"chr1"	1102222	2	3
"chr1"	1102226	1	3
"chr1"	1102231	3	3
"chr1"	1102244	3	3
"chr1"	1102260	4	4
"chr1"	1102272	3	4
"chr1"	1102276	4	4
"chr1"	1102294	3	4
"chr1"	1102344	3	3
"chr1"	1102356	3	3
"chr1"	1102371	3	3
"chr1"	1102386	3	3
"chr1"	1102389	3	3
"chr1"	1102417	3	3
"chr1"	1102446	2	2
"chr1"	1102468	5	5
"chr1"	1102472	5	5
"chr1"	1102479	5	5
"chr1"	1102490	5	5
"chr1"	1102498	5	5
"chr1"	1102565	6	6
"chr1"	1102577	5	7
"chr1"	1102582	6	7
"chr1"	1102586	7	7
"chr1"	1102590	2	7
"chr1"	1102596	4	7
"chr1"	1102601	3	7
"chr1"	1102618	6	7
"chr1"	1102621	3	7
"chr1"	1102650	7	8
"chr1"	1102657	6	7
"chr1"	1102669	3	7
"chr1"	1102673	6	7
"chr1"	1102700	6	8
"chr1"	1102708	6	8
"chr1"	1102717	7	8
"chr1"	1102733	5	6
"chr1"	1102760	2	5
"chr1"	1102794	6	6
"chr1"	1102821	5	5
"chr1"	1102833	4	5
"chr1"	1102849	4	4
"chr1"	1102857	3	3
"chr1"	1102885	4	4
"chr1"	1102890	4	4
"chr1"	1102932	6	6
"chr1"	1102941	4	7
"chr1"	1102960	8	8
"chr1"	1102999	9	9
"chr1"	1103013	10	10
"chr1"	1103020	8	8
