"chromosome"	"CpG_position"	"M_counts"	"Total_counts"
"chr1"	1072522	0	7
"chr1"	1072552	0	6
"chr1"	1072557	0	5
"chr1"	1072570	0	5
"chr1"	1072580	1	5
"chr1"	1072599	0	4
"chr1"	1072608	0	3
"chr1"	1072613	0	2
"chr1"	1072620	0	2
"chr1"	1072626	0	3
"chr1"	1072629	0	4
"chr1"	1072642	0	2
"chr1"	1072653	2	4
"chr1"	1072657	0	4
"chr1"	1072671	0	4
"chr1"	1072678	0	4
"chr1"	1072680	0	4
"chr1"	1072683	0	4
"chr1"	1072691	0	4
"chr1"	1072698	0	4
"chr1"	1072706	0	5
"chr1"	1072714	1	5
"chr1"	1072729	0	5
"chr1"	1072737	0	5
"chr1"	1072752	1	6
"chr1"	1072767	5	6
"chr1"	1072774	0	6
"chr1"	1072809	1	6
"chr1"	1072813	0	6
"chr1"	1072826	0	7
"chr1"	1072828	0	7
"chr1"	1072839	0	7
"chr1"	1072846	1	8
"chr1"	1072888	2	6
"chr1"	1072902	2	5
"chr1"	1073002	2	7
"chr1"	1073016	3	9
"chr1"	1073082	7	9
"chr1"	1073140	7	8
"chr1"	1073148	7	8
"chr1"	1073161	5	5
"chr1"	1073212	6	7
"chr1"	1073219	4	8
"chr1"	1073361	4	4
"chr1"	1073424	4	5
"chr1"	1073451	6	6
"chr1"	1073510	8	8
"chr1"	1073521	6	8
"chr1"	1073529	7	8
"chr1"	1073541	8	9
"chr1"	1073561	9	9
"chr1"	1073565	9	10
"chr1"	1073580	8	8
"chr1"	1073589	7	8
"chr1"	1073596	8	8
"chr1"	1073605	7	7
"chr1"	1073632	7	7
"chr1"	1073677	5	6
"chr1"	1073687	7	7
"chr1"	1073715	7	7
"chr1"	1073806	3	3
"chr1"	1073842	3	3
"chr1"	1073928	3	3
"chr1"	1074017	1	1
"chr1"	1074051	2	2
"chr1"	1074102	4	4
"chr1"	1074149	6	6
"chr1"	1074182	5	6
"chr1"	1074216	6	6
"chr1"	1074226	5	7
"chr1"	1074302	6	7
"chr1"	1074371	5	5
"chr1"	1074382	3	3
"chr1"	1074434	2	3
"chr1"	1074451	3	3
"chr1"	1074456	3	3
"chr1"	1074509	2	2
"chr1"	1074512	3	3
"chr1"	1074517	3	3
"chr1"	1074573	2	2
"chr1"	1074578	1	1
"chr1"	1074631	1	1
"chr1"	1074634	1	1
"chr1"	1074639	1	1
"chr1"	1074695	1	1
"chr1"	1074700	1	1
"chr1"	1074756	2	2
"chr1"	1074761	2	2
"chr1"	1074817	0	0
"chr1"	1074822	0	0
"chr1"	1074878	0	0
"chr1"	1074883	0	0
"chr1"	1074939	0	0
"chr1"	1074944	0	0
"chr1"	1075000	0	0
"chr1"	1075005	0	0
"chr1"	1075061	0	0
"chr1"	1075066	0	0
"chr1"	1075119	1	1
"chr1"	1075122	1	1
"chr1"	1075127	2	2
"chr1"	1075180	1	1
"chr1"	1075183	1	1
"chr1"	1075188	1	1
"chr1"	1075244	2	2
"chr1"	1075249	2	2
"chr1"	1075305	1	1
"chr1"	1075310	1	1
"chr1"	1075366	2	2
"chr1"	1075371	1	2
"chr1"	1075427	0	1
"chr1"	1075432	1	1
"chr1"	1075488	0	1
"chr1"	1075493	0	0
"chr1"	1075549	0	0
"chr1"	1075554	0	0
"chr1"	1075607	0	1
"chr1"	1075610	1	1
"chr1"	1075615	1	1
"chr1"	1075668	2	2
"chr1"	1075671	3	3
"chr1"	1075676	3	3
"chr1"	1075729	2	2
"chr1"	1075732	2	2
"chr1"	1075737	2	2
"chr1"	1075790	1	1
"chr1"	1075793	0	1
"chr1"	1075798	1	1
"chr1"	1075854	0	0
"chr1"	1075859	0	0
"chr1"	1075915	1	1
"chr1"	1075920	2	2
"chr1"	1075973	2	3
"chr1"	1075976	2	3
"chr1"	1075981	3	3
"chr1"	1076034	1	2
"chr1"	1076037	3	3
"chr1"	1076042	2	3
"chr1"	1076141	6	6
"chr1"	1076166	3	4
"chr1"	1076191	5	5
"chr1"	1076237	2	4
"chr1"	1076245	4	4
"chr1"	1076290	2	4
"chr1"	1076296	3	4
"chr1"	1076311	1	3
"chr1"	1076321	2	3
"chr1"	1076334	1	1
"chr1"	1076336	1	1
"chr1"	1076339	1	1
"chr1"	1076347	1	1
"chr1"	1076383	0	2
"chr1"	1076396	0	2
"chr1"	1076422	1	1
"chr1"	1076431	1	1
"chr1"	1076439	1	1
"chr1"	1076458	1	1
"chr1"	1076485	1	1
"chr1"	1076521	0	0
"chr1"	1076527	0	0
"chr1"	1076560	0	0
"chr1"	1076581	0	0
"chr1"	1076606	0	0
"chr1"	1076637	0	0
"chr1"	1076691	0	0
"chr1"	1076732	0	0
"chr1"	1076762	1	1
"chr1"	1076767	0	1
"chr1"	1076821	1	1
"chr1"	1076826	0	1
"chr1"	1076849	0	1
"chr1"	1076862	0	1
"chr1"	1076983	3	3
"chr1"	1076991	3	3
"chr1"	1077013	4	4
"chr1"	1077057	2	4
"chr1"	1077064	0	4
"chr1"	1077097	4	5
"chr1"	1077104	3	4
"chr1"	1077110	3	4
"chr1"	1077115	4	4
"chr1"	1077121	4	4
"chr1"	1077128	4	4
"chr1"	1077166	3	4
"chr1"	1077194	5	5
"chr1"	1077201	4	5
"chr1"	1077205	3	5
"chr1"	1077249	5	5
"chr1"	1077293	6	6
"chr1"	1077326	6	6
"chr1"	1077372	4	5
"chr1"	1077389	6	6
"chr1"	1077397	5	6
"chr1"	1077407	6	6
"chr1"	1077410	5	6
"chr1"	1077416	7	7
"chr1"	1077464	6	6
"chr1"	1077503	5	5
"chr1"	1077535	5	5
"chr1"	1077549	4	4
"chr1"	1077563	4	4
"chr1"	1077596	5	5
"chr1"	1077620	4	5
"chr1"	1077665	8	8
"chr1"	1077671	8	8
"chr1"	1077695	8	8
"chr1"	1077762	7	7
"chr1"	1077844	5	5
"chr1"	1077881	4	6
"chr1"	1077897	4	7
"chr1"	1077903	7	8
"chr1"	1077909	5	7
"chr1"	1077926	5	7
"chr1"	1077954	7	7
"chr1"	1077970	2	6
"chr1"	1077982	6	6
"chr1"	1078006	8	8
"chr1"	1078023	3	8
"chr1"	1078040	9	9
"chr1"	1078076	8	8
"chr1"	1078137	5	5
"chr1"	1078147	4	4
"chr1"	1078177	4	4
"chr1"	1078185	3	4
"chr1"	1078201	3	4
"chr1"	1078218	6	6
"chr1"	1078233	5	5
"chr1"	1078239	5	5
"chr1"	1078295	6	7
"chr1"	1078330	3	6
"chr1"	1078345	5	6
"chr1"	1078373	5	5
"chr1"	1078392	6	6
"chr1"	1078411	5	5
"chr1"	1078428	5	5
"chr1"	1078465	4	7
"chr1"	1078485	8	8
"chr1"	1078511	8	9
"chr1"	1078519	8	8
"chr1"	1078527	6	6
"chr1"	1078531	6	6
"chr1"	1078554	6	6
"chr1"	1078598	5	5
"chr1"	1078606	7	7
"chr1"	1078608	7	7
"chr1"	1078638	5	5
"chr1"	1078685	4	4
"chr1"	1078732	3	3
"chr1"	1078758	0	1
"chr1"	1078779	1	1
"chr1"	1078822	1	1
"chr1"	1078831	1	2
"chr1"	1078864	1	3
"chr1"	1078881	3	3
"chr1"	1078897	3	3
"chr1"	1078901	3	3
"chr1"	1078930	3	3
"chr1"	1078954	3	3
"chr1"	1078961	3	3
"chr1"	1078973	3	3
"chr1"	1078985	3	3
"chr1"	1079112	5	6
"chr1"	1079114	6	6
"chr1"	1079133	6	6
"chr1"	1079145	7	7
"chr1"	1079147	7	7
"chr1"	1079171	6	6
"chr1"	1079179	6	6
"chr1"	1079196	6	6
"chr1"	1079242	8	8
"chr1"	1079255	9	9
"chr1"	1079282	7	7
"chr1"	1079292	7	7
"chr1"	1079300	7	7
"chr1"	1079450	7	7
"chr1"	1079469	6	6
"chr1"	1079509	5	5
"chr1"	1079530	2	5
"chr1"	1079533	5	6
"chr1"	1079539	4	6
"chr1"	1079558	3	4
"chr1"	1079561	4	4
"chr1"	1079587	4	5
"chr1"	1079633	5	6
"chr1"	1079664	6	8
"chr1"	1079695	7	9
"chr1"	1079710	8	9
"chr1"	1079716	9	10
"chr1"	1079736	7	8
"chr1"	1079742	6	8
"chr1"	1079762	6	7
"chr1"	1079783	5	6
"chr1"	1079817	4	4
"chr1"	1079820	3	4
"chr1"	1079823	4	4
"chr1"	1079849	4	4
"chr1"	1079863	3	3
"chr1"	1079879	3	3
"chr1"	1079961	7	7
"chr1"	1079994	5	5
"chr1"	1080028	5	5
"chr1"	1080033	5	5
"chr1"	1080056	3	3
"chr1"	1080069	2	3
"chr1"	1080084	3	3
"chr1"	1080094	3	3
"chr1"	1080102	3	3
"chr1"	1080109	3	3
"chr1"	1080134	1	2
"chr1"	1080136	2	2
"chr1"	1080147	2	2
"chr1"	1080156	2	2
"chr1"	1080160	2	2
"chr1"	1080178	2	2
"chr1"	1080198	1	1
"chr1"	1080205	0	0
"chr1"	1080219	0	0
"chr1"	1080222	0	0
"chr1"	1080262	0	0
"chr1"	1080295	0	0
"chr1"	1080303	0	0
"chr1"	1080367	1	1
"chr1"	1080375	2	2
"chr1"	1080402	4	4
"chr1"	1080413	5	5
"chr1"	1080434	5	5
"chr1"	1080438	6	6
"chr1"	1080465	6	7
"chr1"	1080492	5	5
"chr1"	1080537	6	7
"chr1"	1080563	7	7
"chr1"	1080599	9	10
"chr1"	1080611	8	10
"chr1"	1080631	8	9
"chr1"	1080640	9	10
"chr1"	1080644	9	10
"chr1"	1080661	9	10
"chr1"	1080680	8	9
"chr1"	1080697	9	9
"chr1"	1080701	9	9
"chr1"	1080731	7	7
"chr1"	1080747	6	6
"chr1"	1080788	3	3
"chr1"	1080824	3	3
"chr1"	1080828	2	2
"chr1"	1081008	2	2
"chr1"	1081069	2	2
"chr1"	1081087	3	3
"chr1"	1081097	3	3
"chr1"	1081135	4	4
"chr1"	1081219	4	4
"chr1"	1081263	4	4
"chr1"	1081276	4	5
"chr1"	1081342	6	6
"chr1"	1081389	5	5
"chr1"	1081416	5	5
"chr1"	1081499	8	8
"chr1"	1081511	8	8
"chr1"	1081539	7	7
"chr1"	1081561	8	8
"chr1"	1081571	7	7
"chr1"	1081673	7	7
"chr1"	1081697	7	8
"chr1"	1081709	7	8
"chr1"	1081718	8	8
"chr1"	1081722	7	8
"chr1"	1081796	9	9
"chr1"	1081802	9	9
"chr1"	1081889	7	7
"chr1"	1081900	6	6
"chr1"	1081943	8	9
"chr1"	1082038	8	9
"chr1"	1082045	8	8
"chr1"	1082125	9	9
"chr1"	1082161	8	9
"chr1"	1082174	10	10
"chr1"	1082177	9	10
"chr1"	1082196	11	11
"chr1"	1082203	11	11
"chr1"	1082207	11	11
"chr1"	1082210	9	11
"chr1"	1082231	9	9
"chr1"	1082251	9	9
"chr1"	1082279	9	9
"chr1"	1082321	7	8
"chr1"	1082343	8	8
"chr1"	1082406	5	6
"chr1"	1082450	6	6
"chr1"	1082526	3	3
"chr1"	1082562	4	4
"chr1"	1082634	6	6
"chr1"	1082670	6	6
"chr1"	1082706	4	4
"chr1"	1082742	5	5
"chr1"	1082778	5	6
"chr1"	1082814	4	5
"chr1"	1082863	11	11
"chr1"	1082888	11	11
"chr1"	1082951	9	10
"chr1"	1082979	7	7
"chr1"	1083091	11	12
"chr1"	1083095	11	11
"chr1"	1083152	12	13
"chr1"	1083156	12	13
"chr1"	1083196	9	11
"chr1"	1083259	11	12
"chr1"	1083290	11	11
"chr1"	1083297	12	13
"chr1"	1083300	12	13
"chr1"	1083379	12	13
"chr1"	1083554	7	7
"chr1"	1083563	7	7
"chr1"	1083592	7	7
"chr1"	1083599	6	7
"chr1"	1083608	7	7
"chr1"	1083634	8	8
"chr1"	1083642	8	8
"chr1"	1083647	8	8
"chr1"	1083661	7	7
"chr1"	1083665	8	8
"chr1"	1083681	7	8
"chr1"	1083707	8	8
"chr1"	1083756	11	12
"chr1"	1083856	10	10
"chr1"	1083886	9	9
"chr1"	1083898	8	9
"chr1"	1083913	9	9
"chr1"	1083919	6	6
"chr1"	1083971	8	9
"chr1"	1083981	9	9
"chr1"	1084019	7	7
"chr1"	1084022	7	8
"chr1"	1084035	8	10
"chr1"	1084077	7	9
"chr1"	1084092	7	8
"chr1"	1084094	7	8
"chr1"	1084098	8	8
"chr1"	1084101	8	8
"chr1"	1084111	8	9
"chr1"	1084120	8	8
"chr1"	1084126	7	8
"chr1"	1084129	9	9
"chr1"	1084147	7	8
"chr1"	1084152	6	8
"chr1"	1084196	5	6
"chr1"	1084219	5	6
"chr1"	1084248	4	4
"chr1"	1084255	3	4
"chr1"	1084293	3	5
"chr1"	1084300	7	7
"chr1"	1084338	6	6
"chr1"	1084345	6	6
"chr1"	1084383	6	6
"chr1"	1084390	6	6
"chr1"	1084428	3	3
"chr1"	1084435	3	3
"chr1"	1084473	5	5
"chr1"	1084491	5	5
"chr1"	1084565	5	5
"chr1"	1084592	3	4
"chr1"	1084600	3	3
"chr1"	1084627	2	2
"chr1"	1084658	2	2
"chr1"	1084690	1	2
"chr1"	1084718	2	2
"chr1"	1084748	1	2
"chr1"	1084767	2	2
"chr1"	1084822	0	0
"chr1"	1084865	2	2
"chr1"	1084914	2	2
"chr1"	1084969	1	1
"chr1"	1084971	1	1
"chr1"	1084977	0	0
"chr1"	1084982	0	0
"chr1"	1085014	0	0
"chr1"	1085029	1	1
"chr1"	1085044	2	2
"chr1"	1085064	3	3
"chr1"	1085096	2	3
"chr1"	1085103	3	3
"chr1"	1085107	3	3
"chr1"	1085164	3	3
"chr1"	1085196	2	2
"chr1"	1085250	2	2
"chr1"	1085385	6	6
"chr1"	1085442	4	4
"chr1"	1085468	5	5
"chr1"	1085473	5	5
"chr1"	1085548	4	5
"chr1"	1085552	5	5
"chr1"	1085562	6	6
"chr1"	1085569	5	6
"chr1"	1085580	5	5
"chr1"	1085722	8	8
"chr1"	1085763	7	7
"chr1"	1085766	8	8
"chr1"	1085791	6	8
"chr1"	1085816	6	6
"chr1"	1085861	5	5
"chr1"	1085891	4	5
"chr1"	1085921	5	5
"chr1"	1086030	3	3
"chr1"	1086055	6	6
"chr1"	1086072	6	6
"chr1"	1086102	8	8
"chr1"	1086124	6	7
"chr1"	1086143	8	8
"chr1"	1086161	8	8
"chr1"	1086188	8	8
"chr1"	1086281	9	9
"chr1"	1086296	8	8
"chr1"	1086311	8	8
"chr1"	1086324	8	8
"chr1"	1086330	8	8
"chr1"	1086345	9	9
"chr1"	1086422	7	7
"chr1"	1086425	7	7
"chr1"	1086455	8	8
"chr1"	1086482	6	8
"chr1"	1086486	6	7
"chr1"	1086546	7	7
"chr1"	1086550	7	7
"chr1"	1086567	7	8
"chr1"	1086626	9	9
"chr1"	1086673	5	6
"chr1"	1086682	4	5
"chr1"	1086709	5	5
"chr1"	1086734	3	3
"chr1"	1086746	2	2
"chr1"	1086753	2	2
"chr1"	1086763	3	3
"chr1"	1086777	4	4
"chr1"	1086795	3	3
"chr1"	1086811	5	5
"chr1"	1086836	5	5
"chr1"	1086847	4	4
"chr1"	1086851	4	4
"chr1"	1086855	4	4
"chr1"	1086862	5	5
"chr1"	1086927	7	8
"chr1"	1086942	8	8
"chr1"	1086947	7	8
"chr1"	1086968	8	9
"chr1"	1086979	8	8
"chr1"	1087020	9	9
"chr1"	1087068	9	13
"chr1"	1087087	13	13
"chr1"	1087096	15	15
"chr1"	1087112	13	15
"chr1"	1087117	14	14
"chr1"	1087130	13	14
"chr1"	1087145	16	16
"chr1"	1087156	16	16
"chr1"	1087191	16	16
"chr1"	1087232	16	17
"chr1"	1087254	14	15
"chr1"	1087263	16	16
"chr1"	1087413	12	13
"chr1"	1087428	11	11
"chr1"	1087432	12	13
"chr1"	1087444	14	15
"chr1"	1087451	13	15
"chr1"	1087488	12	13
"chr1"	1087520	14	14
"chr1"	1087544	13	13
"chr1"	1087552	11	13
"chr1"	1087711	15	15
"chr1"	1087770	15	16
"chr1"	1087812	14	14
"chr1"	1087822	14	14
"chr1"	1087833	14	15
"chr1"	1087855	11	11
"chr1"	1087908	12	13
"chr1"	1087919	7	12
"chr1"	1088027	10	10
"chr1"	1088048	10	10
"chr1"	1088091	7	9
"chr1"	1088139	10	14
"chr1"	1088156	12	13
"chr1"	1088177	12	12
"chr1"	1088196	9	10
"chr1"	1088220	9	9
"chr1"	1088285	6	7
"chr1"	1088306	5	9
"chr1"	1088435	8	13
"chr1"	1088467	10	11
"chr1"	1088521	9	10
"chr1"	1088553	13	15
"chr1"	1088564	13	15
"chr1"	1088607	12	15
"chr1"	1088629	12	13
"chr1"	1088650	10	12
"chr1"	1088672	12	13
"chr1"	1088693	11	11
"chr1"	1088712	10	10
"chr1"	1088736	11	11
"chr1"	1088758	9	9
"chr1"	1088809	10	10
"chr1"	1088811	10	10
"chr1"	1088822	14	14
"chr1"	1088897	16	17
"chr1"	1088913	15	15
"chr1"	1088951	14	14
"chr1"	1089138	15	15
"chr1"	1089314	14	19
"chr1"	1089403	17	23
"chr1"	1089408	15	23
"chr1"	1089444	7	19
"chr1"	1089662	13	16
"chr1"	1089668	14	14
"chr1"	1089997	11	12
"chr1"	1090028	13	14
"chr1"	1090036	14	14
"chr1"	1090093	14	14
"chr1"	1090168	9	10
"chr1"	1090327	15	15
"chr1"	1090344	11	11
"chr1"	1090505	18	20
"chr1"	1090548	18	19
"chr1"	1090550	18	19
"chr1"	1090708	7	16
"chr1"	1090812	13	13
"chr1"	1090837	16	16
"chr1"	1090853	16	17
"chr1"	1090856	17	17
"chr1"	1090859	16	17
"chr1"	1090896	16	17
"chr1"	1090909	14	14
"chr1"	1090931	15	16
"chr1"	1091022	10	11
"chr1"	1091044	14	15
"chr1"	1091158	16	16
"chr1"	1091244	8	11
"chr1"	1091298	7	9
"chr1"	1091306	7	8
"chr1"	1091428	6	6
"chr1"	1091449	5	7
"chr1"	1091457	3	6
"chr1"	1091467	3	6
"chr1"	1091498	4	6
"chr1"	1091502	6	6
"chr1"	1091529	4	7
"chr1"	1091586	2	9
"chr1"	1091589	3	9
"chr1"	1091631	1	8
"chr1"	1091669	1	6
"chr1"	1091688	3	5
"chr1"	1091746	4	7
"chr1"	1091755	4	7
"chr1"	1091818	4	5
"chr1"	1091855	8	8
"chr1"	1091878	7	7
"chr1"	1091899	6	7
"chr1"	1091981	8	9
"chr1"	1092006	4	9
"chr1"	1092034	6	7
"chr1"	1092060	5	6
"chr1"	1092141	4	4
"chr1"	1092198	4	4
"chr1"	1092269	3	4
"chr1"	1092299	3	3
"chr1"	1092335	4	4
"chr1"	1092363	5	5
"chr1"	1092397	5	6
"chr1"	1092514	8	8
"chr1"	1092646	0	4
"chr1"	1092668	0	1
"chr1"	1092688	0	1
"chr1"	1092714	0	0
"chr1"	1092733	0	0
"chr1"	1092742	0	0
"chr1"	1092751	0	0
"chr1"	1092760	0	1
"chr1"	1092769	0	1
"chr1"	1092778	0	1
"chr1"	1092787	0	1
"chr1"	1092796	0	1
"chr1"	1092805	0	1
"chr1"	1092817	0	2
"chr1"	1092842	0	2
"chr1"	1092847	0	2
"chr1"	1092851	0	2
"chr1"	1092859	0	3
"chr1"	1092880	0	4
"chr1"	1092908	0	4
"chr1"	1092919	0	4
"chr1"	1092933	0	4
"chr1"	1092940	0	5
"chr1"	1092964	0	4
"chr1"	1092967	0	3
"chr1"	1092982	0	5
"chr1"	1092989	0	5
"chr1"	1092994	0	5
"chr1"	1093002	0	5
"chr1"	1093028	0	4
"chr1"	1093032	0	5
"chr1"	1093068	0	7
"chr1"	1093070	0	7
"chr1"	1093082	0	7
"chr1"	1093085	0	7
"chr1"	1093212	0	6
"chr1"	1093229	0	6
"chr1"	1093241	0	6
"chr1"	1093248	0	5
"chr1"	1093253	0	7
"chr1"	1093259	0	8
"chr1"	1093279	0	8
"chr1"	1093300	1	8
"chr1"	1093308	1	9
"chr1"	1093335	2	9
"chr1"	1093359	3	8
"chr1"	1093381	4	7
"chr1"	1093385	2	7
"chr1"	1093394	4	7
"chr1"	1093399	2	6
"chr1"	1093406	2	5
"chr1"	1093420	2	4
"chr1"	1093427	1	4
"chr1"	1093437	1	4
"chr1"	1093439	1	4
"chr1"	1093448	1	4
"chr1"	1093457	1	3
"chr1"	1093472	0	3
"chr1"	1093475	0	4
"chr1"	1093519	1	6
"chr1"	1093562	1	6
"chr1"	1093585	2	7
"chr1"	1093588	1	6
"chr1"	1093594	1	6
"chr1"	1093603	0	6
"chr1"	1093623	0	7
"chr1"	1093670	2	7
"chr1"	1093707	4	9
"chr1"	1093714	4	9
"chr1"	1093722	1	9
"chr1"	1093767	0	8
"chr1"	1093798	3	8
"chr1"	1093824	5	10
"chr1"	1093835	8	10
"chr1"	1093911	7	9
"chr1"	1093934	5	8
"chr1"	1093940	6	8
"chr1"	1093962	5	7
"chr1"	1093973	4	5
"chr1"	1094003	3	6
"chr1"	1094028	4	5
"chr1"	1094033	4	5
"chr1"	1094035	4	5
"chr1"	1094080	3	3
"chr1"	1094094	3	3
"chr1"	1094144	2	2
"chr1"	1094148	2	2
"chr1"	1094181	2	3
"chr1"	1094190	3	3
"chr1"	1094214	4	4
"chr1"	1094237	1	2
"chr1"	1094284	1	2
"chr1"	1094301	1	2
"chr1"	1094337	2	2
"chr1"	1094398	3	3
"chr1"	1094427	4	4
"chr1"	1094480	3	3
"chr1"	1094489	3	3
"chr1"	1094523	2	4
"chr1"	1094631	4	6
"chr1"	1094661	6	8
"chr1"	1094729	2	6
"chr1"	1094764	2	4
"chr1"	1094772	4	6
"chr1"	1094888	7	8
"chr1"	1094911	6	8
"chr1"	1094941	7	7
"chr1"	1094967	5	7
"chr1"	1094970	7	7
"chr1"	1094990	5	5
"chr1"	1095014	9	9
"chr1"	1095051	10	12
"chr1"	1095095	11	12
"chr1"	1095101	14	14
"chr1"	1095119	16	16
"chr1"	1095142	17	17
"chr1"	1095264	9	9
"chr1"	1095272	9	9
"chr1"	1095278	5	7
"chr1"	1095286	7	7
"chr1"	1095436	9	9
"chr1"	1095440	8	9
"chr1"	1095445	6	8
"chr1"	1095473	8	8
"chr1"	1095483	7	8
"chr1"	1095489	8	8
"chr1"	1095524	8	10
"chr1"	1095536	8	9
"chr1"	1095541	10	11
"chr1"	1095547	10	11
"chr1"	1095596	11	12
"chr1"	1095615	12	14
"chr1"	1095619	0	2
"chr1"	1095630	11	13
"chr1"	1095672	12	13
"chr1"	1095728	7	7
"chr1"	1095737	7	7
"chr1"	1095739	7	7
"chr1"	1095746	6	6
"chr1"	1095760	4	6
"chr1"	1095809	5	5
"chr1"	1095822	2	4
"chr1"	1095932	5	6
"chr1"	1095941	5	6
"chr1"	1095948	5	6
"chr1"	1095956	4	5
"chr1"	1095963	4	4
"chr1"	1095981	3	4
"chr1"	1095997	2	2
"chr1"	1096001	2	2
"chr1"	1096027	2	2
"chr1"	1096041	3	3
"chr1"	1096053	4	4
"chr1"	1096156	3	3
"chr1"	1096179	4	4
"chr1"	1096294	5	5
"chr1"	1096366	5	6
"chr1"	1096378	6	6
"chr1"	1096407	7	8
"chr1"	1096416	7	9
"chr1"	1096430	6	8
"chr1"	1096455	8	8
"chr1"	1096481	6	6
"chr1"	1096501	6	7
"chr1"	1096517	7	7
"chr1"	1096549	7	7
"chr1"	1096557	7	7
"chr1"	1096632	2	5
"chr1"	1096637	4	5
"chr1"	1096647	4	4
"chr1"	1096660	4	4
"chr1"	1096678	4	4
"chr1"	1096688	4	4
"chr1"	1096702	6	6
"chr1"	1096712	6	6
"chr1"	1096717	6	6
"chr1"	1096765	5	6
"chr1"	1096769	5	5
"chr1"	1096784	4	4
"chr1"	1096793	4	5
"chr1"	1096851	3	3
"chr1"	1096854	3	3
"chr1"	1096897	6	6
"chr1"	1096900	6	6
"chr1"	1096904	6	6
"chr1"	1096925	6	6
"chr1"	1096930	7	8
"chr1"	1096991	6	8
"chr1"	1097027	5	5
"chr1"	1097030	5	5
"chr1"	1097095	6	6
"chr1"	1097110	6	7
"chr1"	1097154	7	9
"chr1"	1097179	5	8
"chr1"	1097200	2	7
"chr1"	1097214	1	6
"chr1"	1097233	4	6
"chr1"	1097261	1	4
"chr1"	1097270	1	3
"chr1"	1097291	0	2
"chr1"	1097307	0	2
"chr1"	1097314	1	2
"chr1"	1097346	2	2
"chr1"	1097376	1	1
"chr1"	1097383	0	0
"chr1"	1097388	0	0
"chr1"	1097392	0	0
"chr1"	1097516	5	5
"chr1"	1097551	6	7
"chr1"	1097618	5	6
"chr1"	1097654	4	5
"chr1"	1097665	4	5
"chr1"	1097676	5	5
"chr1"	1097685	4	5
"chr1"	1097710	4	4
"chr1"	1097746	8	9
"chr1"	1097827	4	6
"chr1"	1097840	6	6
"chr1"	1097843	6	6
"chr1"	1097882	7	8
"chr1"	1097913	7	8
"chr1"	1097948	7	9
"chr1"	1097959	1	8
"chr1"	1097961	3	8
"chr1"	1097986	5	9
"chr1"	1098001	3	7
"chr1"	1098044	2	8
"chr1"	1098051	3	7
"chr1"	1098065	7	9
"chr1"	1098070	2	9
"chr1"	1098079	1	9
"chr1"	1098088	3	9
"chr1"	1098095	1	9
"chr1"	1098103	5	9
"chr1"	1098109	5	9
"chr1"	1098120	9	9
"chr1"	1098127	8	9
"chr1"	1098162	5	7
"chr1"	1098175	5	6
"chr1"	1098189	3	6
"chr1"	1098197	4	6
"chr1"	1098212	5	5
"chr1"	1098236	4	4
"chr1"	1098244	0	4
"chr1"	1098247	1	4
"chr1"	1098252	1	4
"chr1"	1098280	5	5
"chr1"	1098286	5	5
"chr1"	1098301	5	5
"chr1"	1098304	4	5
"chr1"	1098310	5	6
"chr1"	1098327	5	5
"chr1"	1098331	4	4
"chr1"	1098380	7	7
"chr1"	1098388	7	7
"chr1"	1098423	6	6
"chr1"	1098429	5	5
"chr1"	1098433	5	5
"chr1"	1098475	3	5
"chr1"	1098482	3	5
"chr1"	1098487	5	5
"chr1"	1098491	5	6
"chr1"	1098517	6	6
"chr1"	1098523	5	5
"chr1"	1098538	5	5
"chr1"	1098558	5	5
"chr1"	1098573	5	5
"chr1"	1098578	5	5
"chr1"	1098595	5	6
"chr1"	1098607	6	6
"chr1"	1098609	5	5
"chr1"	1098613	5	5
"chr1"	1098631	5	5
"chr1"	1098646	4	4
"chr1"	1098653	4	4
"chr1"	1098667	6	6
"chr1"	1098679	6	6
"chr1"	1098701	5	6
"chr1"	1098711	3	6
"chr1"	1098714	0	2
"chr1"	1098720	3	6
"chr1"	1098723	2	6
"chr1"	1098736	4	4
"chr1"	1098757	3	4
"chr1"	1098772	3	3
"chr1"	1098787	3	3
"chr1"	1098812	1	1
"chr1"	1098849	4	4
"chr1"	1098857	5	5
"chr1"	1098868	6	6
"chr1"	1098893	5	6
"chr1"	1098900	6	6
"chr1"	1098907	6	6
"chr1"	1098913	6	7
"chr1"	1098980	7	7
"chr1"	1098992	5	5
"chr1"	1099001	5	5
"chr1"	1099051	6	7
"chr1"	1099054	7	7
"chr1"	1099073	5	5
"chr1"	1099079	5	5
"chr1"	1099090	5	5
"chr1"	1099107	6	6
"chr1"	1099123	6	7
"chr1"	1099129	7	7
"chr1"	1099139	7	7
"chr1"	1099141	6	7
"chr1"	1099166	8	8
"chr1"	1099207	6	6
"chr1"	1099211	6	7
"chr1"	1099223	6	7
"chr1"	1099245	6	7
"chr1"	1099277	7	7
"chr1"	1099292	5	7
"chr1"	1099306	7	7
"chr1"	1099308	6	6
"chr1"	1099331	4	6
"chr1"	1099338	4	6
"chr1"	1099365	6	9
"chr1"	1099375	9	9
"chr1"	1099382	8	9
"chr1"	1099388	7	8
"chr1"	1099401	5	7
"chr1"	1099409	4	7
"chr1"	1099431	7	9
"chr1"	1099433	9	9
"chr1"	1099449	11	11
"chr1"	1099462	10	11
"chr1"	1099509	9	10
"chr1"	1099553	12	12
"chr1"	1099563	7	12
"chr1"	1099583	6	12
